"U21931_at",8.45667961602412,9.46075478351382,7.54873035026728,8.78379334441857,8.3854041023459,9.87817833524912,9.43657851325097,5.36002154298506,9.63387337696692,8.74700107082418,8.53802632891205,9.07268212004083,9.3801006208225,9.15001023721832,9.01533424068372,8.85632807654472,10.4139217309094,9.0333368849669,9.05039217201391,8.71615830618968,12.9451396310766,10.2184892313486,9.16901207288027,10.4383325860912,8.95315937438631,9.83896256884129,9.95949624943505,9.45489040982861,9.55509883187942,10.1324937287374,8.81456137502575,10.420111894519,8.9439037233676,10.321756503566,9.2619306076043,9.4656487354021,9.85758541468956,9.68132334413935,9.11571364695193,9.7930295512111,10.3075701040219,9.75940394263213,9.05329221783535,10.0985917352359,8.58225213635083,9.87754769855214,8.36401427881071,8.74887024600275,9.31129336203926,8.9355646942966,8.39719207435818,9.56210999542022,9.05707973791819,8.72589296374626,9.40230713920349,9.76716316617932,8.7874756429059,8.84118583633793,9.39039571401894,9.01498835278765,9.43143737920588,9.99663316817657,9.09229113660189,11.191525398345,9.39825989225576,8.31400997346261,8.90355417251787,7.50755120381274,11.5727969801856,9.63991970389798,9.67632809416226,9.81778421778291
"U21936_at",6.71893110101805,7.311109099759,6.95731148614943,5.83442593494623,6.88703496585129,7.57997241531782,6.21821276392356,6.53186441538186,7.30950618839564,7.40992781551713,7.06735715623437,7.56475732464701,6.42560796287084,7.2199211313976,6.61600278516648,6.7697110868018,6.36194672282327,6.57915638666521,6.61456853401476,7.03548841421266,7.34688996121447,6.95532639382466,6.89344146576696,7.12374432582533,5.61058679276189,6.80111665763242,6.58301081019113,6.84044201885897,7.20417504361287,8.13366259753276,6.93155225807443,7.16030206863829,7.37985398120976,6.9203910080169,7.21877408145018,6.4015144008709,6.79767025853658,7.3113916096195,6.50410310455681,7.41857336945892,6.50693862112248,7.05375555499192,6.46961656545741,6.97063731195363,6.66714439812642,6.9404429779443,6.73782337358352,6.87392293531705,6.81745476820149,6.91469509453448,7.34454380649638,7.19615300267759,6.89269373435136,6.40931654654515,6.91038508143449,6.63469562030017,7.12243120456572,6.62381688409394,6.85806679230917,6.9970629666282,7.61917124188808,7.2558951784209,7.29381169795604,7.25497695025759,7.03915629265468,6.82392982852604,6.50539164895106,6.3877242273784,7.57929211710975,7.01078350613075,7.00820839843386,6.9379995692528
"U21943_at",6.19752085373083,7.07510607123874,7.01153404533549,6.58649670508155,6.19481764045184,7.95856742855283,6.68553803991822,7.23930177133948,7.37307231211395,8.00288573030397,7.08923075120909,7.17044280740489,6.50766637026432,6.45288733632929,6.5650936836748,6.3444383304682,6.66667033026648,6.84611235757204,6.69561676427506,7.20110920994542,6.94663337377086,6.97915811098671,6.79807552166853,6.32790882417125,6.43899961474346,7.19116349876126,7.16777593315814,7.07544438142015,7.21785272109628,7.41376813254167,7.38730219624863,6.69554784856375,6.7501438583892,6.38310710859496,6.45346988748963,7.08303768929288,6.17767448272402,6.34751536504058,6.52162644966016,7.13587359079591,6.50693862112248,7.13611339903665,6.72565825316489,6.67163441908808,6.70027302105662,7.20744040069858,6.43657670370775,6.94928598240794,6.58366199598526,6.53981873669075,6.17801059836583,6.99146009446206,6.72550821784407,6.27388131516943,6.78050830364676,6.01588060265156,7.37704274932586,6.19773197523694,6.70969285934801,6.47115810841608,7.30846770138035,6.82184238850557,7.17374146093344,6.85060810894018,7.10157867999493,7.1489780635577,6.82148858001944,6.72008024575263,6.9341971592175,6.85399371249014,7.14481788716227,6.66998084782364
"U22055_at",9.7546494075986,10.1591226246457,10.4475331966271,11.0974781197588,10.6848224972555,9.38276576893684,11.3307519178146,9.52527220593427,9.43501286639291,10.1360104333497,10.875329025824,10.9351926325385,10.4508208216024,10.7600463871776,11.270908916036,10.8350433597463,10.6335659527771,10.854078663481,9.8586637365,10.3392889965445,11.815413078788,10.7916808199979,10.5103663903023,10.4881354078513,10.7820340634198,10.974433589612,9.88672311274136,10.8920043755458,10.5591521318301,10.6795658617705,11.6051091960009,10.9135024550992,9.96550124962025,10.7287027699278,10.4655215162996,10.7747517994252,9.8980118808489,9.992070328973,11.2370552091712,9.92137852902404,10.2445100986834,9.85891270948228,11.5369392491081,10.9177174898061,11.5442766379318,10.0586424091245,10.7171390973508,10.8512529910538,10.6880951915142,10.8196543341681,10.8624594158508,11.078942211633,11.2454598679888,11.2460878447901,10.5176160736275,9.93873038024056,10.3910426934397,10.5900972087851,10.4167218582689,11.0507603874567,9.3948909761458,10.6377544893047,10.5632561078056,10.8081541687229,10.2406248279537,10.3238390850846,10.8457110990454,10.8218323207333,10.6809424397196,10.8016105067313,10.556893417908,10.2308397367731
"U22233_at",6.52235409528052,6.88750402300583,6.48937914800548,6.64364058451306,6.66098500278881,7.06336259860726,6.33432414777627,6.5583449586869,6.29518225391351,7.21381731561248,6.4659248644716,6.63013952137541,6.84260369769079,6.38348820308553,6.9439040371357,6.40529873910027,6.68685065875179,7.37411394689942,7.52618943472612,7.08227185445308,7.11050263642816,6.5797484522982,7.06365820134984,7.21046104347165,7.50008350679666,7.05830299669379,7.34119617524335,6.92009192585371,6.73119175990919,6.16780337865513,6.78286866494748,6.56760676438906,6.79373260711267,6.14769406956364,6.90892230902704,6.71531537207678,6.40675364645943,6.32644393480237,6.86770173042696,6.88483109474999,6.80138507514644,6.94118221537627,6.74375651325671,6.76365756620854,6.63392068692306,7.16603918615864,6.1619855935912,6.55602859070634,6.65677706253208,6.62249517160596,7.24791701148371,6.75666445342048,6.56517052612125,6.80471776546355,6.78050830364676,6.91388106800387,6.9386230373702,6.99791152253836,6.84889009181116,6.88251782236551,7.13266197537938,6.84316466894108,6.67724495056184,6.46857833975912,6.90490102380273,6.41808078824757,6.89865515602682,6.61743704223311,6.85532107354142,7.09070521152447,6.87348440948834,6.63173980657974
"U22377_at",7.79987755750517,7.0614958147141,7.7445285298555,7.37149414112701,7.67592923514589,7.54886135102553,7.79915490740156,7.8365967292426,6.66945048167358,6.34513623772613,7.46849902744895,6.52425012177888,7.90106683712914,8.61855344427485,6.99908750383251,6.76222136758248,9.10508775898687,7.76026111024211,6.61456853401476,6.5840031106695,7.77747526079493,8.61697483200976,7.91024252324309,8.13551419747396,5.62363954816026,7.07906991286869,7.7036982074628,7.93910257232401,7.9202513532393,7.7619488216482,8.11025981488613,7.68065211284852,8.44867658136677,7.33220196703054,7.64087529347792,8.61030705436967,7.03548973640411,6.86547714108165,7.74793352499081,7.29153747895303,6.95134972137552,6.85492471146758,7.38402344138114,8.09127707296008,8.80347973844414,8.15893534673192,8.17976689373446,7.58688280633303,8.167538740318,7.93361788886753,7.21354302061621,7.82598425688003,8.29881681135139,7.96452086156453,8.72945386622914,8.72734664930804,8.12322785871165,7.78439508990809,7.39738023358391,7.61180668588686,6.79236914846972,8.27130001401856,6.62136364299742,8.18045600742712,8.03969478336644,8.37899312846418,8.44015361293338,7.64897632366128,8.54950166289315,7.0978877113805,7.91390174562911,7.03133593676938
"U22398_at",7.17253099472639,7.67994837255346,6.17960946101627,6.94232420654649,6.13341645626488,6.34955450457044,6.31311807582184,6.43470577710132,5.56168707897035,5.34638067709085,7.52522427929839,7.17044280740489,6.19167156697146,7.75815768718916,5.84288736297598,6.94681869853668,6.81691399854481,6.1903875974595,6.96500878441985,5.86582322881677,6.82729416986915,6.51059986319441,6.27666716280846,6.69823370219428,6.69393405898565,6.2871679404104,6.82135141004365,5.67821257250485,6.61639421207307,7.68484104937796,7.72612077971089,7.18337440111286,7.88830173950349,6.3682481919996,7.35166193825092,7.51095622435068,7.08901474421647,5.77610793498137,7.3238274301912,6.5463681017856,6.2883798529156,6.88959873607972,6.64683473751573,7.11789992281802,6.94413551938608,6.47260182594308,6.9972692127574,6.83583852748902,6.7695874803569,6.96206822988964,6.17801059836583,6.84586420208634,6.83418466117556,6.28943604956548,8.24576644030981,6.52087029810399,8.43339913419847,7.46821809266748,7.99974749252361,6.81977272630464,6.63377431574065,7.60793768858114,7.455021036677,6.79426074756377,5.68200515756831,7.643681165686,6.93336696826545,7.31816169416709,6.97962994482919,6.06535513398728,6.62187080415926,6.60984028162598
"U22526_at",6.18263724921298,5.57057097470446,8.64455242829355,6.17774688876757,7.62386583635371,7.88381516303044,6.08321572738582,5.28118965062181,6.49166536712255,7.45161989180915,6.31203215175298,5.8709719527526,7.66486747984717,7.80069330128651,7.88746900486097,7.89001639298148,7.67732624666807,7.89705053845764,8.16218330066813,5.73007412590962,6.17161786396577,6.86489021976999,6.27666716280846,5.13169703946763,5.93355064008364,6.22059416918023,7.47018362315972,6.02541079676509,8.09749795615821,5.11309955887047,7.67455083968801,5.55880664687819,8.14449723689044,7.11547669591003,7.77261251132662,8.49948140411312,6.3145598136355,6.05032265936886,8.13595105595834,7.30594913603732,6.3938767948884,6.53563227241618,8.46441756147633,8.25492865517989,8.39789577010497,5.25823803626941,8.18922774461555,6.69691287330783,7.58435127403561,5.84066623720262,8.14955240165629,7.67478173504259,8.18911388524383,9.65163831515997,5.95272940260259,8.41828709045348,7.18427921699446,6.38459534586183,6.09020327465187,7.2894983432384,7.45837555808931,6.81471871569927,6.64534235038616,6.66110656490104,5.9813591115433,6.70629718497189,7.77682698933287,5.74261809557634,8.29555525620638,5.56048992471017,7.82378665602732,7.56299196622643
"U22662_at",6.18263724921298,6.2601159646345,4.97473328158439,6.52919563099867,5.78069747120527,5.20792161847895,5.0758555911922,5.90299546031394,6.12028596364001,5.63875163977987,7.13258462308534,5.91440651879043,6.25220537694569,4.8787108589871,7.68954513754131,5.35098426355785,5.24748057820238,4.18656571098744,7.51331356767823,5.60018791578794,4.7725346987699,5.06544729903292,5.66525643036272,4.78322219829091,5.35121822658247,5.42844080142708,4.59257579976351,4.77469476492598,5.21888618152973,4.90838098922106,7.6127681156288,5.05307422000577,7.97459207443083,5.31048132109035,3.93356902056703,5.47326180442181,4.74451855963552,4.73070467182328,5.42749112745375,5.15840904245911,3.95994362105204,5.62905248316518,5.11311975224031,5.06674476102416,4.84596886424563,5.58220710704644,5.77646164062038,5.27260119918778,5.33804209450529,6.68832995423645,5.39071894186508,5.30973302171828,6.494599241373,5.90653160365557,6.94692912435489,5.32795253923367,4.24395126811642,5.13303903697233,6.15446937808198,6.2319165810338,4.86079502410039,4.85088075191337,4.23967755984501,5.02226468809142,5.86217526105072,6.3477576237932,5.132123735966,6.79913736201132,4.28698812775292,4.46421047181955,4.94885564419653,5.8700810131155
"U22897_at",7.76269496965988,8.83391522022957,8.93202117146293,9.12148025698439,10.5545754950234,9.15224235425989,9.32086406750435,8.28291989638074,8.86341550262736,8.74360120216948,9.13833915728969,8.86864957510336,9.37738631889458,8.93491262665949,10.743809121457,10.4289778952845,9.47541163971972,8.26672563022732,8.56611654977813,8.48131110092038,9.29555337797516,8.90347248724864,8.58477112753526,8.80684220308058,9.5870719131012,7.95362538565704,8.71762939936317,8.67770069416481,9.89121360818677,8.48379520992225,7.80113848580045,9.74755262122504,10.1400685620198,8.85474326482051,9.85066136351564,8.36509830397471,9.13354697406822,9.31304087181162,10.160086363494,8.38184923953703,9.06158600412952,8.77079341988221,8.80527611325808,8.8835783410592,8.63693376768972,8.28658129059344,10.3789363771059,8.72990097464492,10.1118923238888,9.15666350981591,9.92301303828434,8.15033865701236,9.72583074406814,9.17286776471904,8.96269726081643,8.3468311005213,8.76391009896842,9.61021144464836,9.02951918134625,9.25367548015626,8.60300408606765,8.75630927430749,8.22107232841251,9.00091336272425,8.24607149668576,8.75380899614922,9.31311450092826,8.69026136533968,8.8884037341123,8.16638684636621,8.88498248184428,8.15087565585077
"U22963_at",8.5314173344039,8.43688758594981,7.75036560817318,8.20033238706273,8.42002903246986,8.69700646042248,8.31296291372318,8.30624347863439,7.16113378083244,7.23628260471756,8.61206463230739,8.91167500097596,8.30496240194799,8.6631235035897,6.83163413266483,6.93228032154306,7.96941328969022,8.76460232570977,9.08488456606762,8.40816768687398,8.91293790507566,8.87127162956911,8.59922622716444,8.77798172813234,8.59126119769113,8.80482718681883,8.19299192225401,8.45087366569755,7.94521689273526,8.87438192725671,8.74511135072264,8.91183856438771,8.97150300412503,8.23347154790196,8.63546480401855,8.04543597254132,8.4467686219876,9.15253059702066,8.73553857957195,8.3734266902279,9.02420835697945,8.50990842324285,8.42601325194286,9.12933137689832,8.22767536120287,8.45611978075213,8.32524475026849,8.5229985347586,8.1951470161767,8.95887782799481,8.3703021617534,8.84168817836496,8.80269895579423,7.66247008905324,7.6904113984004,8.66851715393867,9.21647093981248,8.26474837505607,8.41892266794754,8.50795750656806,8.97034998859766,8.95275296932355,9.00774647325631,9.0629822738456,8.7571911437837,8.26168130478896,8.91140537079123,7.68296164240836,7.90958207275284,8.70318040090881,8.40419077885442,9.10699108691736
"U23028_at",7.64127492181737,7.89046458325693,7.71509268088703,7.48886654966408,7.40858375323572,7.92529253379128,8.26777792819737,8.34743252795083,6.60413053159922,7.78445452831851,8.44905496113318,8.65387587621126,8.012419694006,8.1159497281413,8.33119637415523,8.16188264581142,7.5699815205891,9.13017795365904,8.60227357830543,7.87502770988894,7.185175786833,7.72907657527176,8.04478064560358,6.30577761028272,7.94922724535366,7.1508287441631,7.32310533051461,7.55866013385192,7.21785272109628,8.45832435411058,8.24387611149462,7.58906073439808,8.62434346422097,7.68561566864775,6.98869153265225,7.83802116675442,7.7816840337317,7.67645938831734,8.64845684966269,7.76961028717632,8.84109795209177,8.41559981348203,7.16107075497387,7.62294356159777,7.71676962522565,6.69219881002163,8.2265647136795,8.31490408499317,8.35625900491041,8.02764309093524,7.46162763957046,8.06073136510877,8.29349540565251,7.76829817315322,7.5681904393916,7.6817643772803,8.06223992851497,8.03585928324808,8.19567791334916,7.76724652371588,7.66240330976874,7.26227151425478,8.44092241688773,7.19829022333674,7.69676328416728,8.33595135612357,6.59956105238527,7.39560676082814,7.14408802286666,6.41954551160438,7.35106605533906,7.31670579013343
"U23070_at",7.36394338995785,6.78737546654728,6.20374238599546,5.69044044978437,5.47932958932528,6.02413103003271,5.8823384287448,6.31144343612838,6.75287088574958,5.98963591262642,6.31203215175298,5.49559001591143,5.79566141306487,6.48762598809338,6.07487259894918,5.35098426355785,5.90911759084125,6.28915602549401,5.4049117816337,6.71447312015119,6.08144809853009,7.0557004249764,5.92923065264333,6.66879705346128,6.25406155665966,5.41095875731387,6.34203705041763,5.15908261243746,5.40756827329821,5.50887929801432,6.27732949154619,6.31720511509418,5.8177249853751,6.16221202151184,6.04768364047754,6.12127536918008,5.80209439456986,6.38269794045637,5.77133749830057,5.93173581536423,5.84910836077782,6.6431016997991,5.88700933501917,5.72861284612176,5.70342271276012,7.2381365472687,5.88287124585405,5.50784509616411,6.17809814768423,5.79584132781378,6.04584935177431,5.51406982898478,5.5524761839143,6.03439240283689,7.05479765395389,6.5968213219724,5.73715144494087,6.06396129064718,5.77345797244655,5.4591410832036,6.58896580678205,5.98661320543231,6.88946848698578,5.8759267127943,6.24926335311782,6.66439136850457,5.3500876103812,6.52562459865859,6.37390162318826,5.81737671815748,5.479374159187,5.65585746097354
